4236,-6423
4237,-6424
4238,-6426
4239,-6426
4240,-6427
4241,-6429
4242,-6430
4243,-6432
4244,-6432
4245,-6433
4246,-6436
4247,-6438
4248,-6438
4249,-6438
4250,-6439
4251,-6442
4252,-6445
4253,-6449
4254,-6449
4255,-6450
4256,-6452
4257,-6455
4258,-6455
4259,-6456
4260,-6457
4261,-6460
4262,-6462
4263,-6464
4264,-6464
4265,-6464
4266,-6466
4267,-6469
4268,-6473
4269,-6473
4270,-6474
4271,-6476
4272,-6477
4273,-6479
4274,-6479
4275,-6480
4276,-6482
4277,-6483
4278,-6485
4279,-6485
4280,-6486
4281,-6489
4282,-6491
4283,-6491
4284,-6491
4285,-6492
4286,-6495
4287,-6498
4288,-6502
4289,-6502
4290,-6503
4291,-6505
4292,-6508
4293,-6508
4294,-6509
4295,-6510
4296,-6513
4297,-6515
4298,-6517
4299,-6517
4300,-6517
4301,-6519
4302,-6522
4303,-6526
4304,-6526
4305,-6527
4306,-6529
4307,-6530
4308,-6532
4309,-6532
4310,-6533
4311,-6535
4312,-6536
4313,-6538
4314,-6538
4315,-6539
4316,-6542
4317,-6544
4318,-6544
4319,-6544
4320,-6545
4321,-6548
4322,-6551
4323,-6555
4324,-6555
4325,-6556
4326,-6558
4327,-6561
4328,-6561
4329,-6562
4330,-6563
4331,-6566
4332,-6568
4333,-6570
4334,-6570
4335,-6570
4336,-6572
4337,-6575
4338,-6579
4339,-6579
4340,-6580
4341,-6582
4342,-6583
4343,-6585
4344,-6585
4345,-6586
4346,-6588
4347,-6589
4348,-6591
4349,-6591
4350,-6592
4351,-6595
4352,-6597
4353,-6597
4354,-6597
4355,-6598
4356,-6601
4357,-6604
4358,-6608
4359,-6608
4360,-6609
4361,-6611
4362,-6614
4363,-6614
4364,-6615
4365,-6616
4366,-6619
4367,-6621
4368,-6623
4369,-6623
4370,-6623
4371,-6625
4372,-6628
4373,-6632
4374,-6632
4375,-6633
4376,-6635
4377,-6636
4378,-6638
4379,-6638
4380,-6639
4381,-6641
4382,-6642
4383,-6644
4384,-6644
4385,-6645
4386,-6648
4387,-6650
4388,-6650
4389,-6650
4390,-6651
4391,-6654
4392,-6657
4393,-6661
4394,-6661
4395,-6662
4396,-6664
4397,-6667
4398,-6667
4399,-6668
4400,-6669
4401,-6672
4402,-6674
4403,-6676
4404,-6676
4405,-6676
4406,-6678
4407,-6681
4408,-6685
4409,-6685
4410,-6686
4411,-6688
4412,-6689
4413,-6691
4414,-6691
4415,-6692
4416,-6694
4417,-6695
4418,-6697
4419,-6697
4420,-6698
4421,-6701
4422,-6703
4423,-6703
4424,-6703
4425,-6704
4426,-6707
4427,-6710
4428,-6714
4429,-6714
4430,-6715
4431,-6717
4432,-6720
4433,-6720
4434,-6721
4435,-6722
4436,-6725
4437,-6727
4438,-6729
4439,-6729
4440,-6729
4441,-6731
4442,-6734
4443,-6738
4444,-6738
4445,-6739
4446,-6741
4447,-6742
4448,-6744
4449,-6744
4450,-6745
4451,-6747
4452,-6748
4453,-6750
4454,-6750
4455,-6751
4456,-6754
4457,-6756
4458,-6756
4459,-6756
4460,-6757
4461,-6760
4462,-6763
4463,-6767
4464,-6767
4465,-6768
4466,-6770
4467,-6773
4468,-6773
4469,-6774
4470,-6775
4471,-6778
4472,-6780
4473,-6782
4474,-6782
4475,-6782
4476,-6784
4477,-6787
4478,-6791
4479,-6791
4480,-6792
4481,-6794
4482,-6795
4483,-6797
4484,-6797
4485,-6798
4486,-6800
4487,-6801
4488,-6803
4489,-6803
4490,-6804
4491,-6807
4492,-6809
4493,-6809
4494,-6809
4495,-6810
4496,-6813
4497,-6816
4498,-6820
4499,-6820
4500,-6821
4501,-6823
4502,-6826
4503,-6826
4504,-6827
4505,-6828
4506,-6831
4507,-6833
4508,-6835
4509,-6835
4510,-6835
4511,-6837
4512,-6840
4513,-6844
4514,-6844
4515,-6845
4516,-6847
4517,-6848
4518,-6850
4519,-6850
4520,-6851
4521,-6853
4522,-6854
4523,-6856
4524,-6856
4525,-6857
4526,-6860
4527,-6862
4528,-6862
4529,-6862
4530,-6863
4531,-6866
4532,-6869
4533,-6873
4534,-6873
4535,-6874
4536,-6876
4537,-6879
4538,-6879
4539,-6880
4540,-6881
4541,-6884
4542,-6886
4543,-6888
4544,-6888
4545,-6888
4546,-6890
4547,-6893
4548,-6897
4549,-6897
4550,-6898
4551,-6900
4552,-6901
4553,-6903
4554,-6903
4555,-6904
4556,-6906
4557,-6907
4558,-6909
4559,-6909
4560,-6910
4561,-6913
4562,-6915
4563,-6915
4564,-6915
4565,-6916
4566,-6919
4567,-6922
4568,-6926
4569,-6926
4570,-6927
4571,-6929
4572,-6932
4573,-6932
4574,-6933
4575,-6934
4576,-6937
4577,-6939
4578,-6941
4579,-6941
4580,-6941
4581,-6943
4582,-6946
4583,-6950
4584,-6950
4585,-6951
4586,-6953
4587,-6954
4588,-6956
4589,-6956
4590,-6957
4591,-6959
4592,-6960
4593,-6962
4594,-6962
4595,-6963
4596,-6966
4597,-6968
4598,-6968
4599,-6968
4600,-6969
4601,-6972
4602,-6975
4603,-6979
4604,-6979
4605,-6980
4606,-6982
4607,-6985
4608,-6985
4609,-6986
4610,-6987
4611,-6990
4612,-6992
4613,-6994
4614,-6994
4615,-6994
4616,-6996
4617,-6999
4618,-7003
4619,-7003
4620,-7004
4621,-7006
4622,-7007
4623,-7009
4624,-7009
4625,-7010
4626,-7012
4627,-7013
4628,-7015
4629,-7015
4630,-7016
4631,-7019
4632,-7021
4633,-7021
4634,-7021
4635,-7022
4636,-7025
4637,-7028
4638,-7032
4639,-7032
4640,-7033
4641,-7035
4642,-7038
4643,-7038
4644,-7039
4645,-7040
4646,-7043
4647,-7045
4648,-7047
4649,-7047
4650,-7047
4651,-7049
4652,-7052
4653,-7056
4654,-7056
4655,-7057
4656,-7059
4657,-7060
4658,-7062
4659,-7062
4660,-7063
4661,-7065
4662,-7066
4663,-7068
4664,-7068
4665,-7069
4666,-7072
4667,-7074
4668,-7074
4669,-7074
4670,-7075
4671,-7078
4672,-7081
4673,-7085
4674,-7085
4675,-7086
4676,-7088
4677,-7091
4678,-7091
4679,-7092
4680,-7093
4681,-7096
4682,-7098
4683,-7100
4684,-7100
4685,-7100
4686,-7102
4687,-7105
4688,-7109
4689,-7109
4690,-7110
4691,-7112
4692,-7113
4693,-7115
4694,-7115
4695,-7116
4696,-7118
4697,-7119
4698,-7121
4699,-7121
4700,-7122
4701,-7125
4702,-7127
4703,-7127
4704,-7127
4705,-7128
4706,-7131
4707,-7134
4708,-7138
4709,-7138
4710,-7139
4711,-7141
4712,-7144
4713,-7144
4714,-7145
4715,-7146
4716,-7149
4717,-7151
4718,-7153
4719,-7153
4720,-7153
4721,-7155
4722,-7158
4723,-7162
4724,-7162
4725,-7163
4726,-7165
4727,-7166
4728,-7168
4729,-7168
4730,-7169
4731,-7171
4732,-7172
4733,-7174
4734,-7174
4735,-7175
4736,-7178
4737,-7180
4738,-7180
4739,-7180
4740,-7181
4741,-7184
4742,-7187
4743,-7191
4744,-7191
4745,-7192
4746,-7194
4747,-7197
4748,-7197
4749,-7198
4750,-7199
4751,-7202
4752,-7204
4753,-7206
4754,-7206
4755,-7206
4756,-7208
4757,-7211
4758,-7215
4759,-7215
4760,-7216
4761,-7218
4762,-7219
4763,-7221
4764,-7221
4765,-7222
4766,-7224
4767,-7225
4768,-7227
4769,-7227
4770,-7228
4771,-7231
4772,-7233
4773,-7233
4774,-7233
4775,-7234
4776,-7237
4777,-7240
4778,-7244
4779,-7244
4780,-7245
4781,-7247
4782,-7250
4783,-7250
4784,-7251
4785,-7252
4786,-7255
4787,-7257
4788,-7259
4789,-7259
4790,-7259
4791,-7261
4792,-7264
4793,-7268
4794,-7268
4795,-7269
4796,-7271
4797,-7272
4798,-7274
4799,-7274
4800,-7275
4801,-7277
4802,-7278
4803,-7280
4804,-7280
4805,-7281
4806,-7284
4807,-7286
4808,-7286
4809,-7286
4810,-7287
4811,-7290
4812,-7293
4813,-7297
4814,-7297
4815,-7298
4816,-7300
4817,-7303
4818,-7303
4819,-7304
4820,-7305
4821,-7308
4822,-7310
4823,-7312
4824,-7312
4825,-7312
4826,-7314
4827,-7317
4828,-7321
4829,-7321
4830,-7322
4831,-7324
4832,-7325
4833,-7327
4834,-7327
4835,-7328
4836,-7330
4837,-7331
4838,-7333
4839,-7333
4840,-7334
4841,-7337
4842,-7339
4843,-7339
4844,-7339
4845,-7340
4846,-7343
4847,-7346
4848,-7350
4849,-7350
4850,-7351
4851,-7353
4852,-7356
4853,-7356
4854,-7357
4855,-7358
4856,-7361
4857,-7363
4858,-7365
4859,-7365
4860,-7365
4861,-7367
4862,-7370
4863,-7374
4864,-7374
4865,-7375
4866,-7377
4867,-7378
4868,-7380
4869,-7380
4870,-7381
4871,-7383
4872,-7384
4873,-7386
4874,-7386
4875,-7387
4876,-7390
4877,-7392
4878,-7392
4879,-7392
4880,-7393
4881,-7396
4882,-7399
4883,-7403
4884,-7403
4885,-7404
4886,-7406
4887,-7409
4888,-7409
4889,-7410
4890,-7411
4891,-7414
4892,-7416
4893,-7418
4894,-7418
4895,-7418
4896,-7420
4897,-7423
4898,-7427
4899,-7427
4900,-7428
4901,-7430
4902,-7431
4903,-7433
4904,-7433
4905,-7434
4906,-7436
4907,-7437
4908,-7439
4909,-7439
4910,-7440
4911,-7443
4912,-7445
4913,-7445
4914,-7445
4915,-7446
4916,-7449
4917,-7452
4918,-7456
4919,-7456
4920,-7457
4921,-7459
4922,-7462
4923,-7462
4924,-7463
4925,-7464
4926,-7467
4927,-7469
4928,-7471
4929,-7471
4930,-7471
4931,-7473
4932,-7476
4933,-7480
4934,-7480
4935,-7481
4936,-7483
4937,-7484
4938,-7486
4939,-7486
4940,-7487
4941,-7489
4942,-7490
4943,-7492
4944,-7492
4945,-7493
4946,-7496
4947,-7498
4948,-7498
4949,-7498
4950,-7499
4951,-7502
4952,-7505
4953,-7509
4954,-7509
4955,-7510
4956,-7512
4957,-7515
4958,-7515
4959,-7516
4960,-7517
4961,-7520
4962,-7522
4963,-7524
4964,-7524
4965,-7524
4966,-7526
4967,-7529
4968,-7533
4969,-7533
4970,-7534
4971,-7536
4972,-7537
4973,-7539
4974,-7539
4975,-7540
4976,-7542
4977,-7543
4978,-7545
4979,-7545
4980,-7546
4981,-7549
4982,-7551
4983,-7551
4984,-7551
4985,-7552
4986,-7555
4987,-7558
4988,-7562
4989,-7562
4990,-7563
4991,-7565
4992,-7568
4993,-7568
4994,-7569
4995,-7570
4996,-7573
4997,-7575
4998,-7577
4999,-7577
5000,-7577
5001,-7579
5002,-7582
5003,-7586
5004,-7586
5005,-7587
5006,-7589
5007,-7590
5008,-7592
5009,-7592
5010,-7593
5011,-7595
5012,-7596
5013,-7598
5014,-7598
5015,-7599
5016,-7602
5017,-7604
5018,-7604
5019,-7604
5020,-7605
5021,-7608
5022,-7611
5023,-7615
5024,-7615
5025,-7616
5026,-7618
5027,-7621
5028,-7621
5029,-7622
5030,-7623
5031,-7626
5032,-7628
5033,-7630
5034,-7630
5035,-7630
5036,-7632
5037,-7635
5038,-7639
5039,-7639
5040,-7640
5041,-7642
5042,-7643
5043,-7645
5044,-7645
5045,-7646
5046,-7648
5047,-7649
5048,-7651
5049,-7651
5050,-7652
5051,-7655
5052,-7657
5053,-7657
5054,-7657
5055,-7658
5056,-7661
5057,-7664
5058,-7668
5059,-7668
5060,-7669
5061,-7671
5062,-7674
5063,-7674
5064,-7675
5065,-7676
5066,-7679
5067,-7681
5068,-7683
5069,-7683
5070,-7683
5071,-7685
5072,-7688
5073,-7692
5074,-7692
5075,-7693
5076,-7695
5077,-7696
5078,-7698
5079,-7698
5080,-7699
5081,-7701
5082,-7702
5083,-7704
5084,-7704
5085,-7705
5086,-7708
5087,-7710
5088,-7710
5089,-7710
5090,-7711
5091,-7714
5092,-7717
5093,-7721
5094,-7721
5095,-7722
5096,-7724
5097,-7727
5098,-7727
5099,-7728
5100,-7729
5101,-7732
5102,-7734
5103,-7736
5104,-7736
5105,-7736
5106,-7738
5107,-7741
5108,-7745
5109,-7745
5110,-7746
5111,-7748
5112,-7749
5113,-7751
5114,-7751
5115,-7752
5116,-7754
5117,-7755
5118,-7757
5119,-7757
5120,-7758
5121,-7761
5122,-7763
5123,-7763
5124,-7763
5125,-7764
5126,-7767
5127,-7770
5128,-7774
5129,-7774
5130,-7775
5131,-7777
5132,-7780
5133,-7780
5134,-7781
5135,-7782
5136,-7785
5137,-7787
5138,-7789
5139,-7789
5140,-7789
5141,-7791
5142,-7794
5143,-7798
5144,-7798
5145,-7799
5146,-7801
5147,-7802
5148,-7804
5149,-7804
5150,-7805
5151,-7807
5152,-7808
5153,-7810
5154,-7810
5155,-7811
5156,-7814
5157,-7816
5158,-7816
5159,-7816
5160,-7817
5161,-7820
5162,-7823
5163,-7827
5164,-7827
5165,-7828
5166,-7830
5167,-7833
5168,-7833
5169,-7834
5170,-7835
5171,-7838
5172,-7840
5173,-7842
5174,-7842
5175,-7842
5176,-7844
5177,-7847
5178,-7851
5179,-7851
5180,-7852
5181,-7854
5182,-7855
5183,-7857
5184,-7857
5185,-7858
5186,-7860
5187,-7861
5188,-7863
5189,-7863
5190,-7864
5191,-7867
5192,-7869
5193,-7869
5194,-7869
5195,-7870
5196,-7873
5197,-7876
5198,-7880
5199,-7880
5200,-7881
5201,-7883
5202,-7886
5203,-7886
5204,-7887
5205,-7888
5206,-7891
5207,-7893
5208,-7895
5209,-7895
5210,-7895
5211,-7897
5212,-7900
5213,-7904
5214,-7904
5215,-7905
5216,-7907
5217,-7908
5218,-7910
5219,-7910
5220,-7911
5221,-7913
5222,-7914
5223,-7916
5224,-7916
5225,-7917
5226,-7920
5227,-7922
5228,-7922
5229,-7922
5230,-7923
5231,-7926
5232,-7929
5233,-7933
5234,-7933
5235,-7934
5236,-7936
5237,-7939
5238,-7939
5239,-7940
5240,-7941
5241,-7944
5242,-7946
5243,-7948
5244,-7948
5245,-7948
5246,-7950
5247,-7953
5248,-7957
5249,-7957
5250,-7958
5251,-7960
5252,-7961
5253,-7963
5254,-7963
5255,-7964
5256,-7966
5257,-7967
5258,-7969
5259,-7969
5260,-7970
5261,-7973
5262,-7975
5263,-7975
5264,-7975
5265,-7976
5266,-7979
5267,-7982
5268,-7986
5269,-7986
5270,-7987
5271,-7989
5272,-7992
5273,-7992
5274,-7993
5275,-7994
5276,-7997
5277,-7999
5278,-8001
5279,-8001
5280,-8001
5281,-8003
5282,-8006
5283,-8010
5284,-8010
5285,-8011
5286,-8013
5287,-8014
5288,-8016
5289,-8016
5290,-8017
5291,-8019
5292,-8020
5293,-8022
5294,-8022
5295,-8023
5296,-8026
5297,-8028
5298,-8028
5299,-8028
5300,-8029
5301,-8032
5302,-8035
5303,-8039
5304,-8039
5305,-8040
5306,-8042
5307,-8045
5308,-8045
5309,-8046
5310,-8047
5311,-8050
5312,-8052
5313,-8054
5314,-8054
5315,-8054
5316,-8056
5317,-8059
5318,-8063
5319,-8063
5320,-8064
5321,-8066
5322,-8067
5323,-8069
5324,-8069
5325,-8070
5326,-8072
5327,-8073
5328,-8075
5329,-8075
5330,-8076
5331,-8079
5332,-8081
5333,-8081
5334,-8081
5335,-8082
5336,-8085
5337,-8088
5338,-8092
5339,-8092
5340,-8093
5341,-8095
5342,-8098
5343,-8098
5344,-8099
5345,-8100
5346,-8103
5347,-8105
5348,-8107
5349,-8107
5350,-8107
5351,-8109
5352,-8112
5353,-8116
5354,-8116
5355,-8117
5356,-8119
5357,-8120
5358,-8122
5359,-8122
5360,-8123
5361,-8125
5362,-8126
5363,-8128
5364,-8128
5365,-8129
5366,-8132
5367,-8134
5368,-8134
5369,-8134
5370,-8135
5371,-8138
5372,-8141
5373,-8145
5374,-8145
5375,-8146
5376,-8148
5377,-8151
5378,-8151
5379,-8152
5380,-8153
5381,-8156
5382,-8158
5383,-8160
5384,-8160
5385,-8160
5386,-8162
5387,-8165
5388,-8169
5389,-8169
5390,-8170
5391,-8172
5392,-8173
5393,-8175
5394,-8175
5395,-8176
5396,-8178
5397,-8179
5398,-8181
5399,-8181
5400,-8182
5401,-8185
5402,-8187
5403,-8187
5404,-8187
5405,-8188
5406,-8191
5407,-8194
5408,-8198
5409,-8198
5410,-8199
5411,-8201
5412,-8204
5413,-8204
5414,-8205
5415,-8206
5416,-8209
5417,-8211
5418,-8213
5419,-8213
5420,-8213
5421,-8215
5422,-8218
5423,-8222
5424,-8222
5425,-8223
5426,-8225
5427,-8226
5428,-8228
5429,-8228
5430,-8229
5431,-8231
5432,-8232
5433,-8234
5434,-8234
5435,-8235
5436,-8238
5437,-8240
5438,-8240
5439,-8240
5440,-8241
5441,-8244
5442,-8247
5443,-8251
5444,-8251
5445,-8252
5446,-8254
5447,-8257
5448,-8257
5449,-8258
5450,-8259
5451,-8262
5452,-8264
5453,-8266
5454,-8266
5455,-8266
5456,-8268
5457,-8271
5458,-8275
5459,-8275
5460,-8276
5461,-8278
5462,-8279
5463,-8281
5464,-8281
5465,-8282
5466,-8284
5467,-8285
5468,-8287
5469,-8287
5470,-8288
5471,-8291
5472,-8293
5473,-8293
5474,-8293
5475,-8294
5476,-8297
5477,-8300
5478,-8304
5479,-8304
5480,-8305
5481,-8307
5482,-8310
5483,-8310
5484,-8311
5485,-8312
5486,-8315
5487,-8317
5488,-8319
5489,-8319
5490,-8319
5491,-8321
5492,-8324
5493,-8328
5494,-8328
5495,-8329
5496,-8331
5497,-8332
5498,-8334
5499,-8334
5500,-8335
5501,-8337
5502,-8338
5503,-8340
5504,-8340
5505,-8341
5506,-8344
5507,-8346
5508,-8346
5509,-8346
5510,-8347
5511,-8350
5512,-8353
5513,-8357
5514,-8357
5515,-8358
5516,-8360
5517,-8363
5518,-8363
5519,-8364
5520,-8365
5521,-8368
5522,-8370
5523,-8372
5524,-8372
5525,-8372
5526,-8374
5527,-8377
5528,-8381
5529,-8381
5530,-8382
5531,-8384
5532,-8385
5533,-8387
5534,-8387
5535,-8388
5536,-8390
5537,-8391
5538,-8393
5539,-8393
5540,-8394
5541,-8397
5542,-8399
5543,-8399
5544,-8399
5545,-8400
5546,-8403
5547,-8406
5548,-8410
5549,-8410
5550,-8411
5551,-8413
5552,-8416
5553,-8416
5554,-8417
5555,-8418
5556,-8421
5557,-8423
5558,-8425
5559,-8425
5560,-8425
5561,-8427
5562,-8430
5563,-8434
5564,-8434
5565,-8435
5566,-8437
5567,-8438
5568,-8440
5569,-8440
5570,-8441
5571,-8443
5572,-8444
5573,-8446
5574,-8446
5575,-8447
5576,-8450
5577,-8452
5578,-8452
5579,-8452
5580,-8453
5581,-8456
5582,-8459
5583,-8463
5584,-8463
5585,-8464
5586,-8466
5587,-8469
5588,-8469
5589,-8470
5590,-8471
5591,-8474
5592,-8476
5593,-8478
5594,-8478
5595,-8478
5596,-8480
5597,-8483
5598,-8487
5599,-8487
5600,-8488
5601,-8490
5602,-8491
5603,-8493
5604,-8493
5605,-8494
5606,-8496
5607,-8497
5608,-8499
5609,-8499
5610,-8500
5611,-8503
5612,-8505
5613,-8505
5614,-8505
5615,-8506
5616,-8509
5617,-8512
5618,-8516
5619,-8516
5620,-8517
5621,-8519
5622,-8522
5623,-8522
5624,-8523
5625,-8524
5626,-8527
5627,-8529
5628,-8531
5629,-8531
5630,-8531
5631,-8533
5632,-8536
5633,-8540
5634,-8540
5635,-8541
5636,-8543
5637,-8544
5638,-8546
5639,-8546
5640,-8547
5641,-8549
5642,-8550
5643,-8552
5644,-8552
5645,-8553
5646,-8556
5647,-8558
5648,-8558
5649,-8558
5650,-8559
5651,-8562
5652,-8565
5653,-8569
5654,-8569
5655,-8570
5656,-8572
5657,-8575
5658,-8575
5659,-8576
5660,-8577
5661,-8580
5662,-8582
5663,-8584
5664,-8584
5665,-8584
5666,-8586
5667,-8589
5668,-8593
5669,-8593
5670,-8594
5671,-8596
5672,-8597
5673,-8599
5674,-8599
5675,-8600
5676,-8602
5677,-8603
5678,-8605
5679,-8605
5680,-8606
5681,-8609
5682,-8611
5683,-8611
5684,-8611
5685,-8612
5686,-8615
5687,-8618
5688,-8622
5689,-8622
5690,-8623
5691,-8625
5692,-8628
5693,-8628
5694,-8629
5695,-8630
5696,-8633
5697,-8635
5698,-8637
5699,-8637
5700,-8637
5701,-8639
5702,-8642
5703,-8646
5704,-8646
5705,-8647
5706,-8649
5707,-8650
5708,-8652
5709,-8652
5710,-8653
5711,-8655
5712,-8656
5713,-8658
5714,-8658
5715,-8659
5716,-8662
5717,-8664
5718,-8664
5719,-8664
5720,-8665
5721,-8668
5722,-8671
5723,-8675
5724,-8675
5725,-8676
5726,-8678
5727,-8681
5728,-8681
5729,-8682
5730,-8683
5731,-8686
5732,-8688
5733,-8690
5734,-8690
5735,-8690
5736,-8692
5737,-8695
5738,-8699
5739,-8699
5740,-8700
5741,-8702
5742,-8703
5743,-8705
5744,-8705
5745,-8706
5746,-8708
5747,-8709
5748,-8711
5749,-8711
5750,-8712
5751,-8715
5752,-8717
5753,-8717
5754,-8717
5755,-8718
5756,-8721
5757,-8724
5758,-8728
5759,-8728
5760,-8729
5761,-8731
5762,-8734
5763,-8734
5764,-8735
5765,-8736
5766,-8739
5767,-8741
5768,-8743
5769,-8743
5770,-8743
5771,-8745
5772,-8748
5773,-8752
5774,-8752
5775,-8753
5776,-8755
5777,-8756
5778,-8758
5779,-8758
5780,-8759
5781,-8761
5782,-8762
5783,-8764
5784,-8764
5785,-8765
5786,-8768
5787,-8770
5788,-8770
5789,-8770
5790,-8771
5791,-8774
5792,-8777
5793,-8781
5794,-8781
5795,-8782
5796,-8784
5797,-8787
5798,-8787
5799,-8788
5800,-8789
5801,-8792
5802,-8794
5803,-8796
5804,-8796
5805,-8796
5806,-8798
5807,-8801
5808,-8805
5809,-8805
5810,-8806
5811,-8808
5812,-8809
5813,-8811
5814,-8811
5815,-8812
5816,-8814
5817,-8815
5818,-8817
5819,-8817
5820,-8818
5821,-8821
5822,-8823
5823,-8823
5824,-8823
5825,-8824
5826,-8827
5827,-8830
5828,-8834
5829,-8834
5830,-8835
5831,-8837
5832,-8840
5833,-8840
5834,-8841
5835,-8842
5836,-8845
5837,-8847
5838,-8849
5839,-8849
5840,-8849
5841,-8851
5842,-8854
5843,-8858
5844,-8858
5845,-8859
5846,-8861
5847,-8862
5848,-8864
5849,-8864
5850,-8865
5851,-8867
5852,-8868
5853,-8870
5854,-8870
5855,-8871
5856,-8874
5857,-8876
5858,-8876
5859,-8876
5860,-8877
5861,-8880
5862,-8883
5863,-8887
5864,-8887
5865,-8888
5866,-8890
5867,-8893
5868,-8893
5869,-8894
5870,-8895
5871,-8898
5872,-8900
5873,-8902
5874,-8902
5875,-8902
5876,-8904
5877,-8907
5878,-8911
5879,-8911
5880,-8912
5881,-8914
5882,-8915
5883,-8917
5884,-8917
5885,-8918
5886,-8920
5887,-8921
5888,-8923
5889,-8923
5890,-8924
5891,-8927
5892,-8929
5893,-8929
5894,-8929
5895,-8930
5896,-8933
5897,-8936
5898,-8940
5899,-8940
5900,-8941
5901,-8943
5902,-8946
5903,-8946
5904,-8947
5905,-8948
5906,-8951
5907,-8953
5908,-8955
5909,-8955
5910,-8955
5911,-8957
5912,-8960
5913,-8964
5914,-8964
5915,-8965
5916,-8967
5917,-8968
5918,-8970
5919,-8970
5920,-8971
5921,-8973
5922,-8974
5923,-8976
5924,-8976
5925,-8977
5926,-8980
5927,-8982
5928,-8982
5929,-8982
5930,-8983
5931,-8986
5932,-8989
5933,-8993
5934,-8993
5935,-8994
5936,-8996
5937,-8999
5938,-8999
5939,-9000
5940,-9001
5941,-9004
5942,-9006
5943,-9008
5944,-9008
5945,-9008
5946,-9010
5947,-9013
5948,-9017
5949,-9017
5950,-9018
5951,-9020
5952,-9021
5953,-9023
5954,-9023
5955,-9024
5956,-9026
5957,-9027
5958,-9029
5959,-9029
5960,-9030
5961,-9033
5962,-9035
5963,-9035
5964,-9035
5965,-9036
5966,-9039
5967,-9042
5968,-9046
5969,-9046
5970,-9047
5971,-9049
5972,-9052
5973,-9052
5974,-9053
5975,-9054
5976,-9057
5977,-9059
5978,-9061
5979,-9061
5980,-9061
5981,-9063
5982,-9066
5983,-9070
5984,-9070
5985,-9071
5986,-9073
5987,-9074
5988,-9076
5989,-9076
5990,-9077
5991,-9079
5992,-9080
5993,-9082
5994,-9082
5995,-9083
5996,-9086
5997,-9088
5998,-9088
5999,-9088
6000,-9089
6001,-9092
6002,-9095
6003,-9099
6004,-9099
6005,-9100
6006,-9102
6007,-9105
6008,-9105
6009,-9106
6010,-9107
6011,-9110
6012,-9112
6013,-9114
6014,-9114
6015,-9114
6016,-9116
6017,-9119
6018,-9123
6019,-9123
6020,-9124
6021,-9126
6022,-9127
6023,-9129
6024,-9129
6025,-9130
6026,-9132
6027,-9133
6028,-9135
6029,-9135
6030,-9136
6031,-9139
6032,-9141
6033,-9141
6034,-9141
6035,-9142
6036,-9145
6037,-9148
6038,-9152
6039,-9152
6040,-9153
6041,-9155
6042,-9158
6043,-9158
6044,-9159
6045,-9160
6046,-9163
6047,-9165
6048,-9167
6049,-9167
6050,-9167
6051,-9169
6052,-9172
6053,-9176
6054,-9176
6055,-9177
6056,-9179
6057,-9180
6058,-9182
6059,-9182
6060,-9183
6061,-9185
6062,-9186
6063,-9188
6064,-9188
6065,-9189
6066,-9192
6067,-9194
6068,-9194
6069,-9194
6070,-9195
6071,-9198
6072,-9201
6073,-9205
6074,-9205
6075,-9206
6076,-9208
6077,-9211
6078,-9211
6079,-9212
6080,-9213
6081,-9216
6082,-9218
6083,-9220
6084,-9220
6085,-9220
6086,-9222
6087,-9225
6088,-9229
6089,-9229
6090,-9230
6091,-9232
6092,-9233
6093,-9235
6094,-9235
6095,-9236
6096,-9238
6097,-9239
6098,-9241
6099,-9241
6100,-9242
6101,-9245
6102,-9247
6103,-9247
6104,-9247
6105,-9248
6106,-9251
6107,-9254
6108,-9258
6109,-9258
6110,-9259
6111,-9261
6112,-9264
6113,-9264
6114,-9265
6115,-9266
6116,-9269
6117,-9271
6118,-9273
6119,-9273
6120,-9273
6121,-9275
6122,-9278
6123,-9282
6124,-9282
6125,-9283
6126,-9285
6127,-9286
6128,-9288
6129,-9288
6130,-9289
6131,-9291
6132,-9292
6133,-9294
6134,-9294
6135,-9295
6136,-9298
6137,-9300
6138,-9300
6139,-9300
6140,-9301
6141,-9304
6142,-9307
6143,-9311
6144,-9311
6145,-9312
6146,-9314
6147,-9317
6148,-9317
6149,-9318
6150,-9319
6151,-9322
6152,-9324
6153,-9326
6154,-9326
6155,-9326
6156,-9328
6157,-9331
6158,-9335
6159,-9335
6160,-9336
6161,-9338
6162,-9339
6163,-9341
6164,-9341
6165,-9342
6166,-9344
6167,-9345
6168,-9347
6169,-9347
6170,-9348
6171,-9351
6172,-9353
6173,-9353
6174,-9353
6175,-9354
6176,-9357
6177,-9360
6178,-9364
6179,-9364
6180,-9365
6181,-9367
6182,-9370
6183,-9370
6184,-9371
6185,-9372
6186,-9375
6187,-9377
6188,-9379
6189,-9379
6190,-9379
6191,-9381
6192,-9384
6193,-9388
6194,-9388
6195,-9389
6196,-9391
6197,-9392
6198,-9394
6199,-9394
6200,-9395
6201,-9397
6202,-9398
6203,-9400
6204,-9400
6205,-9401
6206,-9404
6207,-9406
6208,-9406
6209,-9406
6210,-9407
6211,-9410
6212,-9413
6213,-9417
6214,-9417
6215,-9418
6216,-9420
6217,-9423
6218,-9423
6219,-9424
6220,-9425
6221,-9428
6222,-9430
6223,-9432
6224,-9432
6225,-9432
6226,-9434
6227,-9437
6228,-9441
6229,-9441
6230,-9442
6231,-9444
6232,-9445
6233,-9447
6234,-9447
6235,-9448
