4232,-6708
4233,-6708
4234,-6708
4235,-6709
4236,-6712
4237,-6715
4238,-6717
4239,-6719
4240,-6720
4241,-6723
4242,-6723
4243,-6726
4244,-6726
4245,-6726
4246,-6727
4247,-6730
4248,-6732
4249,-6734
4250,-6735
4251,-6738
4252,-6741
4253,-6743
4254,-6743
4255,-6744
4256,-6747
4257,-6747
4258,-6747
4259,-6749
4260,-6750
4261,-6753
4262,-6755
4263,-6756
4264,-6758
4265,-6759
4266,-6761
4267,-6764
4268,-6766
4269,-6768
4270,-6769
4271,-6771
4272,-6774
4273,-6778
4274,-6778
4275,-6779
4276,-6782
4277,-6785
4278,-6785
4279,-6785
4280,-6785
4281,-6787
4282,-6787
4283,-6789
4284,-6791
4285,-6792
4286,-6794
4287,-6797
4288,-6799
4289,-6801
4290,-6802
4291,-6804
4292,-6807
4293,-6807
4294,-6809
4295,-6810
4296,-6813
4297,-6816
4298,-6816
4299,-6818
4300,-6819
4301,-6822
4302,-6825
4303,-6827
4304,-6829
4305,-6829
4306,-6831
4307,-6834
4308,-6834
4309,-6836
4310,-6837
4311,-6840
4312,-6842
4313,-6844
4314,-6846
4315,-6846
4316,-6846
4317,-6849
4318,-6850
4319,-6850
4320,-6851
4321,-6854
4322,-6857
4323,-6859
4324,-6861
4325,-6862
4326,-6865
4327,-6868
4328,-6870
4329,-6872
4330,-6873
4331,-6875
4332,-6877
4333,-6881
4334,-6881
4335,-6882
4336,-6885
4337,-6888
4338,-6888
4339,-6890
4340,-6891
4341,-6894
4342,-6897
4343,-6899
4344,-6899
4345,-6900
4346,-6903
4347,-6903
4348,-6906
4349,-6906
4350,-6906
4351,-6907
4352,-6909
4353,-6913
4354,-6913
4355,-6914
4356,-6917
4357,-6920
4358,-6924
4359,-6924
4360,-6925
4361,-6927
4362,-6928
4363,-6930
4364,-6932
4365,-6933
4366,-6933
4367,-6936
4368,-6936
4369,-6936
4370,-6937
4371,-6940
4372,-6943
4373,-6945
4374,-6945
4375,-6946
4376,-6949
4377,-6952
4378,-6952
4379,-6952
4380,-6953
4381,-6956
4382,-6959
4383,-6961
4384,-6963
4385,-6964
4386,-6967
4387,-6970
4388,-6972
4389,-6972
4390,-6972
4391,-6975
4392,-6977
4393,-6979
4394,-6979
4395,-6979
4396,-6981
4397,-6983
4398,-6985
4399,-6985
4400,-6985
4401,-6988
4402,-6991
4403,-6991
4404,-6991
4405,-6992
4406,-6994
4407,-6995
4408,-6997
4409,-6997
4410,-6998
4411,-7001
4412,-7001
4413,-7003
4414,-7003
4415,-7004
4416,-7007
4417,-7010
4418,-7014
4419,-7016
4420,-7016
4421,-7016
4422,-7019
4423,-7021
4424,-7023
4425,-7024
4426,-7027
4427,-7027
4428,-7030
4429,-7030
4430,-7030
4431,-7032
4432,-7035
4433,-7035
4434,-7037
4435,-7038
4436,-7040
4437,-7042
4438,-7046
4439,-7046
4440,-7046
4441,-7048
4442,-7051
4443,-7051
4444,-7053
4445,-7054
4446,-7057
4447,-7059
4448,-7061
4449,-7061
4450,-7062
4451,-7065
4452,-7067
4453,-7069
4454,-7071
4455,-7071
4456,-7073
4457,-7073
4458,-7077
4459,-7077
4460,-7078
4461,-7080
4462,-7081
4463,-7083
4464,-7083
4465,-7084
4466,-7087
4467,-7090
4468,-7092
4469,-7092
4470,-7093
4471,-7096
4472,-7098
4473,-7098
4474,-7099
4475,-7099
4476,-7102
4477,-7102
4478,-7103
4479,-7104
4480,-7105
4481,-7108
4482,-7108
4483,-7111
4484,-7111
4485,-7111
4486,-7112
4487,-7115
4488,-7115
4489,-7117
4490,-7117
4491,-7120
4492,-7120
4493,-7120
4494,-7122
4495,-7122
4496,-7122
4497,-7125
4498,-7125
4499,-7127
4500,-7128
4501,-7131
4502,-7133
4503,-7137
4504,-7139
4505,-7140
4506,-7143
4507,-7146
4508,-7150
4509,-7150
4510,-7150
4511,-7152
4512,-7152
4513,-7152
4514,-7152
4515,-7153
4516,-7155
4517,-7156
4518,-7158
4519,-7158
4520,-7159
4521,-7162
4522,-7162
4523,-7165
4524,-7167
4525,-7168
4526,-7171
4527,-7174
4528,-7174
4529,-7174
4530,-7174
4531,-7177
4532,-7177
4533,-7178
4534,-7180
4535,-7181
4536,-7184
4537,-7187
4538,-7189
4539,-7191
4540,-7192
4541,-7195
4542,-7198
4543,-7198
4544,-7198
4545,-7199
4546,-7202
4547,-7205
4548,-7207
4549,-7207
4550,-7208
4551,-7211
4552,-7214
4553,-7214
4554,-7216
4555,-7216
4556,-7218
4557,-7220
4558,-7224
4559,-7224
4560,-7225
4561,-7228
4562,-7231
4563,-7235
4564,-7235
4565,-7236
4566,-7238
4567,-7241
4568,-7245
4569,-7247
4570,-7247
4571,-7249
4572,-7252
4573,-7256
4574,-7256
4575,-7257
4576,-7260
4577,-7263
4578,-7263
4579,-7263
4580,-7264
4581,-7267
4582,-7270
4583,-7274
4584,-7274
4585,-7275
4586,-7277
4587,-7280
4588,-7282
4589,-7284
4590,-7285
4591,-7288
4592,-7291
4593,-7295
4594,-7295
4595,-7296
4596,-7298
4597,-7300
4598,-7301
4599,-7303
4600,-7303
4601,-7304
4602,-7306
4603,-7308
4604,-7308
4605,-7309
4606,-7311
4607,-7314
4608,-7314
4609,-7316
4610,-7316
4611,-7318
4612,-7321
4613,-7321
4614,-7321
4615,-7322
4616,-7322
4617,-7325
4618,-7326
4619,-7326
4620,-7327
4621,-7330
4622,-7332
4623,-7332
4624,-7334
4625,-7335
4626,-7338
4627,-7340
4628,-7340
4629,-7340
4630,-7341
4631,-7344
4632,-7347
4633,-7347
4634,-7347
4635,-7348
4636,-7351
4637,-7353
4638,-7355
4639,-7355
4640,-7356
4641,-7359
4642,-7361
4643,-7361
4644,-7361
4645,-7362
4646,-7365
4647,-7367
4648,-7369
4649,-7369
4650,-7370
4651,-7370
4652,-7373
4653,-7374
4654,-7375
4655,-7376
4656,-7379
4657,-7379
4658,-7383
4659,-7383
4660,-7384
4661,-7387
4662,-7390
4663,-7392
4664,-7392
4665,-7393
4666,-7396
4667,-7399
4668,-7399
4669,-7399
4670,-7400
4671,-7403
4672,-7406
4673,-7406
4674,-7408
4675,-7409
4676,-7412
4677,-7415
4678,-7415
4679,-7417
4680,-7418
4681,-7421
4682,-7424
4683,-7428
4684,-7428
4685,-7428
4686,-7430
4687,-7430
4688,-7430
4689,-7432
4690,-7433
4691,-7436
4692,-7439
4693,-7441
4694,-7441
4695,-7442
4696,-7445
4697,-7445
4698,-7447
4699,-7447
4700,-7448
4701,-7451
4702,-7454
4703,-7454
4704,-7454
4705,-7455
4706,-7457
4707,-7458
4708,-7460
4709,-7460
4710,-7461
4711,-7464
4712,-7467
4713,-7469
4714,-7471
4715,-7472
4716,-7475
4717,-7478
4718,-7482
4719,-7484
4720,-7485
4721,-7488
4722,-7491
4723,-7493
4724,-7493
4725,-7494
4726,-7497
4727,-7499
4728,-7499
4729,-7499
4730,-7500
4731,-7503
4732,-7503
4733,-7505
4734,-7505
4735,-7506
4736,-7509
4737,-7512
4738,-7516
4739,-7518
4740,-7518
4741,-7518
4742,-7521
4743,-7521
4744,-7521
4745,-7522
4746,-7525
4747,-7527
4748,-7527
4749,-7529
4750,-7530
4751,-7533
4752,-7535
4753,-7537
4754,-7539
4755,-7540
4756,-7543
4757,-7545
4758,-7547
4759,-7547
4760,-7548
4761,-7550
4762,-7552
4763,-7556
4764,-7556
4765,-7557
4766,-7560
4767,-7563
4768,-7565
4769,-7567
4770,-7568
4771,-7571
4772,-7574
4773,-7578
4774,-7580
4775,-7581
4776,-7584
4777,-7587
4778,-7587
4779,-7589
4780,-7590
4781,-7590
4782,-7593
4783,-7595
4784,-7597
4785,-7598
4786,-7601
4787,-7604
4788,-7604
4789,-7606
4790,-7607
4791,-7610
4792,-7613
4793,-7615
4794,-7617
4795,-7618
4796,-7621
4797,-7623
4798,-7625
4799,-7625
4800,-7625
4801,-7627
4802,-7629
4803,-7633
4804,-7633
4805,-7633
4806,-7635
4807,-7635
4808,-7635
4809,-7637
4810,-7637
4811,-7639
4812,-7642
4813,-7642
4814,-7642
4815,-7642
4816,-7645
4817,-7648
4818,-7648
4819,-7648
4820,-7649
4821,-7652
4822,-7654
4823,-7658
4824,-7660
4825,-7661
4826,-7663
4827,-7665
4828,-7665
4829,-7667
4830,-7668
4831,-7671
4832,-7671
4833,-7674
4834,-7676
4835,-7677
4836,-7680
4837,-7683
4838,-7685
4839,-7685
4840,-7686
4841,-7689
4842,-7691
4843,-7691
4844,-7691
4845,-7692
4846,-7695
4847,-7697
4848,-7699
4849,-7699
4850,-7700
4851,-7702
4852,-7704
4853,-7708
4854,-7708
4855,-7709
4856,-7712
4857,-7715
4858,-7715
4859,-7715
4860,-7716
4861,-7719
4862,-7722
4863,-7722
4864,-7722
4865,-7722
4866,-7725
4867,-7725
4868,-7728
4869,-7730
4870,-7731
4871,-7734
4872,-7737
4873,-7739
4874,-7739
4875,-7739
4876,-7741
4877,-7743
4878,-7745
4879,-7747
4880,-7748
4881,-7750
4882,-7753
4883,-7755
4884,-7755
4885,-7756
4886,-7759
4887,-7762
4888,-7764
4889,-7764
4890,-7765
4891,-7767
4892,-7770
4893,-7770
4894,-7770
4895,-7770
4896,-7773
4897,-7773
4898,-7775
4899,-7775
4900,-7775
4901,-7777
4902,-7779
4903,-7783
4904,-7783
4905,-7783
4906,-7786
4907,-7789
4908,-7789
4909,-7789
4910,-7790
4911,-7793
4912,-7795
4913,-7797
4914,-7797
4915,-7798
4916,-7801
4917,-7803
4918,-7805
4919,-7805
4920,-7806
4921,-7809
4922,-7812
4923,-7812
4924,-7814
4925,-7815
4926,-7818
4927,-7818
4928,-7820
4929,-7822
4930,-7823
4931,-7826
4932,-7829
4933,-7829
4934,-7831
4935,-7832
4936,-7835
4937,-7837
4938,-7839
4939,-7839
4940,-7840
4941,-7843
4942,-7846
4943,-7848
4944,-7848
4945,-7849
4946,-7852
4947,-7855
4948,-7857
4949,-7857
4950,-7858
4951,-7861
4952,-7864
4953,-7864
4954,-7864
4955,-7865
4956,-7865
4957,-7868
4958,-7869
4959,-7869
4960,-7869
4961,-7872
4962,-7875
4963,-7875
4964,-7877
4965,-7877
4966,-7879
4967,-7882
4968,-7886
4969,-7886
4970,-7887
4971,-7889
4972,-7891
4973,-7893
4974,-7893
4975,-7894
4976,-7897
4977,-7899
4978,-7901
4979,-7901
4980,-7902
4981,-7905
4982,-7907
4983,-7908
4984,-7909
4985,-7910
4986,-7913
4987,-7916
4988,-7920
4989,-7920
4990,-7921
4991,-7924
4992,-7927
4993,-7927
4994,-7927
4995,-7928
4996,-7930
4997,-7931
4998,-7933
4999,-7933
5000,-7934
5001,-7937
5002,-7940
5003,-7940
5004,-7942
5005,-7943
5006,-7945
5007,-7948
5008,-7950
5009,-7952
5010,-7953
5011,-7956
5012,-7959
5013,-7961
5014,-7961
5015,-7962
5016,-7962
5017,-7965
5018,-7969
5019,-7969
5020,-7970
5021,-7972
5022,-7973
5023,-7974
5024,-7974
5025,-7975
5026,-7977
5027,-7980
5028,-7982
5029,-7982
5030,-7983
5031,-7986
5032,-7988
5033,-7988
5034,-7988
5035,-7988
5036,-7990
5037,-7992
5038,-7994
5039,-7996
5040,-7997
5041,-8000
5042,-8002
5043,-8004
5044,-8004
5045,-8005
5046,-8008
5047,-8011
5048,-8013
5049,-8015
5050,-8016
5051,-8019
5052,-8022
5053,-8024
5054,-8024
5055,-8025
5056,-8027
5057,-8028
5058,-8030
5059,-8030
5060,-8031
5061,-8033
5062,-8034
5063,-8037
5064,-8037
5065,-8037
5066,-8040
5067,-8040
5068,-8040
5069,-8042
5070,-8043
5071,-8046
5072,-8049
5073,-8051
5074,-8051
5075,-8052
5076,-8054
5077,-8056
5078,-8058
5079,-8058
5080,-8059
5081,-8061
5082,-8064
5083,-8066
5084,-8066
5085,-8067
5086,-8070
5087,-8073
5088,-8073
5089,-8073
5090,-8074
5091,-8076
5092,-8077
5093,-8077
5094,-8077
5095,-8078
5096,-8081
5097,-8084
5098,-8084
5099,-8084
5100,-8085
5101,-8088
5102,-8091
5103,-8091
5104,-8093
5105,-8094
5106,-8097
5107,-8097
5108,-8101
5109,-8101
5110,-8102
5111,-8105
5112,-8105
5113,-8109
5114,-8109
5115,-8110
5116,-8112
5117,-8114
5118,-8116
5119,-8116
5120,-8117
5121,-8120
5122,-8123
5123,-8125
5124,-8127
5125,-8128
5126,-8131
5127,-8134
5128,-8138
5129,-8138
5130,-8138
5131,-8140
5132,-8140
5133,-8140
5134,-8140
5135,-8141
5136,-8144
5137,-8147
5138,-8147
5139,-8147
5140,-8148
5141,-8150
5142,-8151
5143,-8154
5144,-8154
5145,-8155
5146,-8155
5147,-8158
5148,-8160
5149,-8160
5150,-8161
5151,-8164
5152,-8166
5153,-8166
5154,-8166
5155,-8166
5156,-8168
5157,-8171
5158,-8171
5159,-8173
5160,-8174
5161,-8177
5162,-8180
5163,-8180
5164,-8180
5165,-8181
5166,-8184
5167,-8187
5168,-8187
5169,-8189
5170,-8190
5171,-8192
5172,-8194
5173,-8198
5174,-8200
5175,-8201
5176,-8204
5177,-8206
5178,-8208
5179,-8210
5180,-8211
5181,-8214
5182,-8217
5183,-8219
5184,-8221
5185,-8222
5186,-8225
5187,-8228
5188,-8228
5189,-8230
5190,-8231
5191,-8233
5192,-8236
5193,-8236
5194,-8236
5195,-8236
5196,-8239
5197,-8241
5198,-8243
5199,-8243
5200,-8244
5201,-8244
5202,-8246
5203,-8248
5204,-8248
5205,-8248
5206,-8250
5207,-8253
5208,-8257
5209,-8257
5210,-8258
5211,-8261
5212,-8264
5213,-8268
5214,-8270
5215,-8270
5216,-8272
5217,-8274
5218,-8274
5219,-8276
5220,-8277
5221,-8279
5222,-8282
5223,-8282
5224,-8282
5225,-8283
5226,-8285
5227,-8287
5228,-8289
5229,-8291
5230,-8292
5231,-8295
5232,-8297
5233,-8297
5234,-8297
5235,-8298
5236,-8301
5237,-8301
5238,-8304
5239,-8304
5240,-8304
5241,-8306
5242,-8309
5243,-8313
5244,-8315
5245,-8316
5246,-8319
5247,-8322
5248,-8322
5249,-8322
5250,-8323
5251,-8326
5252,-8329
5253,-8331
5254,-8331
5255,-8332
5256,-8334
5257,-8337
5258,-8337
5259,-8339
5260,-8340
5261,-8342
5262,-8345
5263,-8347
5264,-8347
5265,-8347
5266,-8350
5267,-8352
5268,-8354
5269,-8356
5270,-8357
5271,-8357
5272,-8360
5273,-8361
5274,-8361
5275,-8362
5276,-8364
5277,-8365
5278,-8367
5279,-8367
5280,-8367
5281,-8369
5282,-8371
5283,-8373
5284,-8375
5285,-8376
5286,-8379
5287,-8382
5288,-8382
5289,-8384
5290,-8385
5291,-8388
5292,-8391
5293,-8391
5294,-8391
5295,-8392
5296,-8395
5297,-8397
5298,-8398
5299,-8398
5300,-8399
5301,-8402
5302,-8404
5303,-8404
5304,-8404
5305,-8405
5306,-8408
5307,-8410
5308,-8410
5309,-8410
5310,-8411
5311,-8413
5312,-8414
5313,-8416
5314,-8416
5315,-8417
5316,-8420
5317,-8422
5318,-8422
5319,-8422
5320,-8423
5321,-8426
5322,-8429
5323,-8431
5324,-8433
5325,-8434
5326,-8435
5327,-8437
5328,-8438
5329,-8440
5330,-8440
5331,-8440
5332,-8442
5333,-8444
5334,-8444
5335,-8444
5336,-8446
5337,-8449
5338,-8449
5339,-8449
5340,-8450
5341,-8453
5342,-8455
5343,-8455
5344,-8455
5345,-8456
5346,-8458
5347,-8459
5348,-8463
5349,-8463
5350,-8463
5351,-8465
5352,-8468
5353,-8468
5354,-8468
5355,-8469
5356,-8472
5357,-8475
5358,-8475
5359,-8477
5360,-8478
5361,-8481
5362,-8483
5363,-8487
5364,-8489
5365,-8490
5366,-8493
5367,-8493
5368,-8496
5369,-8496
5370,-8496
5371,-8498
5372,-8501
5373,-8503
5374,-8503
5375,-8503
5376,-8505
5377,-8507
5378,-8507
5379,-8507
5380,-8508
5381,-8511
5382,-8514
5383,-8518
5384,-8518
5385,-8519
5386,-8522
5387,-8525
5388,-8525
5389,-8525
5390,-8526
5391,-8528
5392,-8531
5393,-8533
5394,-8535
5395,-8536
5396,-8539
5397,-8542
5398,-8546
5399,-8546
5400,-8547
5401,-8550
5402,-8552
5403,-8552
5404,-8552
5405,-8553
5406,-8556
5407,-8556
5408,-8557
5409,-8559
5410,-8560
5411,-8563
5412,-8566
5413,-8566
5414,-8566
5415,-8567
5416,-8570
5417,-8573
5418,-8575
5419,-8575
5420,-8576
5421,-8579
5422,-8582
5423,-8586
5424,-8586
5425,-8587
5426,-8589
5427,-8591
5428,-8591
5429,-8593
5430,-8593
5431,-8593
5432,-8596
5433,-8598
5434,-8598
5435,-8599
5436,-8602
5437,-8605
5438,-8607
5439,-8609
5440,-8610
5441,-8613
5442,-8613
5443,-8615
5444,-8615
5445,-8616
5446,-8619
5447,-8622
5448,-8626
5449,-8628
5450,-8629
5451,-8631
5452,-8632
5453,-8634
5454,-8634
5455,-8634
5456,-8637
5457,-8640
5458,-8640
5459,-8642
5460,-8643
5461,-8646
5462,-8649
5463,-8651
5464,-8651
5465,-8651
5466,-8653
5467,-8656
5468,-8656
5469,-8658
5470,-8659
5471,-8662
5472,-8665
5473,-8667
5474,-8667
5475,-8668
5476,-8670
5477,-8672
5478,-8676
5479,-8676
5480,-8676
5481,-8678
5482,-8681
5483,-8681
5484,-8681
5485,-8682
5486,-8684
5487,-8685
5488,-8689
5489,-8691
5490,-8692
5491,-8695
5492,-8698
5493,-8698
5494,-8700
5495,-8701
5496,-8701
5497,-8704
5498,-8706
5499,-8706
5500,-8707
5501,-8709
5502,-8711
5503,-8713
5504,-8713
5505,-8713
5506,-8715
5507,-8718
5508,-8718
5509,-8720
5510,-8721
5511,-8723
5512,-8724
5513,-8727
5514,-8727
5515,-8727
5516,-8728
5517,-8730
5518,-8734
5519,-8734
5520,-8734
5521,-8734
5522,-8737
5523,-8737
5524,-8737
5525,-8738
5526,-8741
5527,-8744
5528,-8746
5529,-8746
5530,-8747
5531,-8750
5532,-8750
5533,-8753
5534,-8753
5535,-8753
5536,-8756
5537,-8756
5538,-8759
5539,-8761
5540,-8762
5541,-8764
5542,-8767
5543,-8767
5544,-8769
5545,-8770
5546,-8773
5547,-8776
5548,-8778
5549,-8778
5550,-8779
5551,-8782
5552,-8785
5553,-8789
5554,-8789
5555,-8789
5556,-8792
5557,-8795
5558,-8797
5559,-8797
5560,-8798
5561,-8801
5562,-8804
5563,-8804
5564,-8804
5565,-8805
5566,-8808
5567,-8810
5568,-8810
5569,-8810
5570,-8811
5571,-8814
5572,-8817
5573,-8821
5574,-8821
5575,-8822
5576,-8825
5577,-8828
5578,-8832
5579,-8832
5580,-8833
5581,-8836
5582,-8838
5583,-8840
5584,-8842
5585,-8843
5586,-8846
5587,-8848
5588,-8852
5589,-8852
5590,-8853
5591,-8855
5592,-8858
5593,-8858
5594,-8858
5595,-8859
5596,-8862
5597,-8865
5598,-8867
5599,-8869
5600,-8869
5601,-8871
5602,-8874
5603,-8876
5604,-8876
5605,-8877
5606,-8877
5607,-8880
5608,-8882
5609,-8882
5610,-8883
5611,-8886
5612,-8888
5613,-8888
5614,-8888
5615,-8888
5616,-8890
5617,-8893
5618,-8893
5619,-8893
5620,-8894
5621,-8896
5622,-8899
5623,-8899
5624,-8901
5625,-8902
5626,-8904
5627,-8906
5628,-8908
5629,-8908
5630,-8909
5631,-8912
5632,-8914
5633,-8914
5634,-8914
5635,-8915
5636,-8917
5637,-8918
5638,-8920
5639,-8920
5640,-8920
5641,-8922
5642,-8925
5643,-8925
5644,-8925
5645,-8926
5646,-8928
5647,-8931
5648,-8931
5649,-8931
5650,-8932
5651,-8934
5652,-8937
5653,-8937
5654,-8939
5655,-8940
5656,-8943
5657,-8946
5658,-8950
5659,-8952
5660,-8953
5661,-8956
5662,-8956
5663,-8959
5664,-8959
5665,-8960
5666,-8963
5667,-8965
5668,-8965
5669,-8965
5670,-8966
5671,-8969
5672,-8969
5673,-8971
5674,-8971
5675,-8972
5676,-8975
5677,-8975
5678,-8977
5679,-8977
5680,-8978
5681,-8981
5682,-8984
5683,-8984
5684,-8986
5685,-8987
5686,-8990
5687,-8990
5688,-8992
5689,-8992
5690,-8993
5691,-8996
5692,-8998
5693,-9002
5694,-9004
5695,-9005
5696,-9008
5697,-9010
5698,-9012
5699,-9012
5700,-9013
5701,-9016
5702,-9018
5703,-9022
5704,-9022
5705,-9023
5706,-9026
5707,-9029
5708,-9031
5709,-9033
5710,-9033
5711,-9033
5712,-9036
5713,-9040
5714,-9040
5715,-9041
5716,-9044
5717,-9047
5718,-9047
5719,-9049
5720,-9050
5721,-9053
5722,-9056
5723,-9058
5724,-9058
5725,-9059
5726,-9062
5727,-9065
5728,-9065
5729,-9065
5730,-9066
5731,-9069
5732,-9071
5733,-9073
5734,-9075
5735,-9076
5736,-9079
5737,-9081
5738,-9081
5739,-9083
5740,-9084
5741,-9087
5742,-9090
5743,-9094
5744,-9094
5745,-9095
5746,-9098
5747,-9101
5748,-9101
5749,-9101
5750,-9102
5751,-9104
5752,-9106
5753,-9107
5754,-9107
5755,-9107
5756,-9110
5757,-9112
5758,-9114
5759,-9114
5760,-9115
5761,-9118
5762,-9120
5763,-9124
5764,-9126
5765,-9127
5766,-9129
5767,-9130
5768,-9132
5769,-9134
5770,-9134
5771,-9137
5772,-9137
5773,-9137
5774,-9139
5775,-9140
5776,-9143
5777,-9143
5778,-9145
5779,-9145
5780,-9146
5781,-9148
5782,-9149
5783,-9153
5784,-9155
5785,-9156
5786,-9158
5787,-9159
5788,-9162
5789,-9162
5790,-9162
5791,-9164
5792,-9167
5793,-9171
5794,-9173
5795,-9174
5796,-9177
5797,-9180
5798,-9180
5799,-9180
5800,-9181
5801,-9184
5802,-9186
5803,-9188
5804,-9190
5805,-9191
5806,-9194
5807,-9194
5808,-9197
5809,-9199
5810,-9200
5811,-9203
5812,-9205
5813,-9206
5814,-9208
5815,-9209
5816,-9212
5817,-9215
5818,-9219
5819,-9219
5820,-9220
5821,-9223
5822,-9225
5823,-9229
5824,-9231
5825,-9232
5826,-9234
5827,-9237
5828,-9237
5829,-9238
5830,-9239
5831,-9241
5832,-9244
5833,-9244
5834,-9244
5835,-9244
5836,-9247
5837,-9250
5838,-9250
5839,-9250
5840,-9251
5841,-9254
5842,-9256
5843,-9258
5844,-9258
5845,-9259
5846,-9262
5847,-9264
5848,-9264
5849,-9266
5850,-9267
5851,-9269
5852,-9271
5853,-9273
5854,-9275
5855,-9276
5856,-9279
5857,-9279
5858,-9281
5859,-9281
5860,-9281
5861,-9284
5862,-9286
5863,-9288
5864,-9288
5865,-9289
5866,-9292
5867,-9294
5868,-9294
5869,-9295
5870,-9296
5871,-9299
5872,-9301
5873,-9305
5874,-9305
5875,-9306
5876,-9308
5877,-9311
5878,-9313
5879,-9313
5880,-9314
5881,-9316
5882,-9319
5883,-9321
5884,-9321
5885,-9322
5886,-9325
5887,-9328
5888,-9328
5889,-9328
5890,-9329
5891,-9332
5892,-9335
5893,-9335
5894,-9335
5895,-9336
5896,-9339
5897,-9341
5898,-9343
5899,-9343
5900,-9344
5901,-9346
5902,-9347
5903,-9347
5904,-9349
5905,-9350
5906,-9353
5907,-9356
5908,-9356
5909,-9356
5910,-9357
5911,-9360
5912,-9362
5913,-9362
5914,-9362
5915,-9363
5916,-9366
5917,-9368
5918,-9370
5919,-9370
5920,-9371
5921,-9374
5922,-9377
5923,-9381
5924,-9381
5925,-9381
5926,-9381
5927,-9384
5928,-9386
5929,-9386
5930,-9387
5931,-9390
5932,-9390
5933,-9391
5934,-9391
5935,-9392
5936,-9395
5937,-9397
5938,-9401
5939,-9403
5940,-9404
5941,-9407
5942,-9410
5943,-9412
5944,-9412
5945,-9413
5946,-9416
5947,-9419
5948,-9419
5949,-9419
5950,-9420
5951,-9423
5952,-9426
5953,-9428
5954,-9430
5955,-9431
5956,-9434
5957,-9434
5958,-9437
5959,-9437
5960,-9437
5961,-9438
5962,-9441
5963,-9443
5964,-9445
5965,-9446
5966,-9449
5967,-9452
5968,-9454
5969,-9454
5970,-9455
5971,-9458
5972,-9458
5973,-9458
5974,-9460
5975,-9461
5976,-9464
5977,-9466
5978,-9467
5979,-9469
5980,-9470
5981,-9472
5982,-9475
5983,-9477
5984,-9479
5985,-9480
5986,-9482
5987,-9485
5988,-9489
5989,-9489
5990,-9490
5991,-9493
5992,-9496
5993,-9496
5994,-9496
5995,-9496
5996,-9498
5997,-9498
5998,-9500
5999,-9502
6000,-9503
6001,-9505
6002,-9508
6003,-9510
6004,-9512
6005,-9513
6006,-9515
6007,-9518
6008,-9518
6009,-9520
6010,-9521
6011,-9524
6012,-9527
6013,-9527
6014,-9529
6015,-9530
6016,-9533
6017,-9536
6018,-9538
6019,-9540
6020,-9540
6021,-9542
6022,-9545
6023,-9545
6024,-9547
6025,-9548
6026,-9551
6027,-9553
6028,-9555
6029,-9557
6030,-9557
6031,-9557
6032,-9560
6033,-9561
6034,-9561
6035,-9562
6036,-9565
6037,-9568
6038,-9570
6039,-9572
6040,-9573
6041,-9576
6042,-9579
6043,-9581
6044,-9583
6045,-9584
6046,-9586
6047,-9588
6048,-9592
6049,-9592
6050,-9593
6051,-9596
6052,-9599
6053,-9599
6054,-9601
6055,-9602
6056,-9605
6057,-9608
6058,-9610
6059,-9610
6060,-9611
6061,-9614
6062,-9614
6063,-9617
6064,-9617
6065,-9617
6066,-9618
6067,-9620
6068,-9624
6069,-9624
6070,-9625
6071,-9628
6072,-9631
6073,-9635
6074,-9635
6075,-9636
6076,-9638
6077,-9639
6078,-9641
6079,-9643
6080,-9644
6081,-9644
6082,-9647
6083,-9647
6084,-9647
6085,-9648
6086,-9651
6087,-9654
6088,-9656
6089,-9656
6090,-9657
6091,-9660
6092,-9663
6093,-9663
6094,-9663
6095,-9664
6096,-9667
6097,-9670
6098,-9672
6099,-9674
6100,-9675
6101,-9678
6102,-9681
6103,-9683
6104,-9683
6105,-9683
6106,-9686
6107,-9688
6108,-9690
6109,-9690
6110,-9690
6111,-9692
6112,-9694
6113,-9696
6114,-9696
6115,-9696
6116,-9699
6117,-9702
6118,-9702
6119,-9702
6120,-9703
6121,-9705
6122,-9706
6123,-9708
6124,-9708
6125,-9709
6126,-9712
6127,-9712
6128,-9714
6129,-9714
6130,-9715
6131,-9718
6132,-9721
6133,-9725
6134,-9727
6135,-9727
6136,-9727
6137,-9730
6138,-9732
6139,-9734
6140,-9735
6141,-9738
6142,-9738
6143,-9741
6144,-9741
6145,-9741
6146,-9743
6147,-9746
6148,-9746
6149,-9748
6150,-9749
6151,-9751
6152,-9753
6153,-9757
6154,-9757
6155,-9757
6156,-9759
6157,-9762
6158,-9762
6159,-9764
6160,-9765
6161,-9768
6162,-9770
6163,-9772
6164,-9772
6165,-9773
6166,-9776
6167,-9778
6168,-9780
6169,-9782
6170,-9782
6171,-9784
6172,-9784
6173,-9788
6174,-9788
6175,-9789
6176,-9791
6177,-9792
6178,-9794
6179,-9794
6180,-9795
6181,-9798
6182,-9801
6183,-9803
6184,-9803
6185,-9804
6186,-9807
6187,-9809
6188,-9809
6189,-9810
6190,-9810
6191,-9813
6192,-9813
6193,-9814
6194,-9815
6195,-9816
6196,-9819
6197,-9819
6198,-9822
6199,-9822
6200,-9822
6201,-9823
6202,-9826
6203,-9826
6204,-9828
6205,-9828
6206,-9831
6207,-9831
6208,-9831
6209,-9833
6210,-9833
6211,-9833
6212,-9836
6213,-9836
6214,-9838
6215,-9839
6216,-9842
6217,-9844
6218,-9848
6219,-9850
6220,-9851
6221,-9854
6222,-9857
6223,-9861
6224,-9861
6225,-9861
6226,-9863
6227,-9863
6228,-9863
6229,-9863
6230,-9864
6231,-9866
